age,education_num,hours_per_week,capital,exec_managerial,marginal_professions,other,prof_specialty,sales,tecnical_services,transport_moving,unemployed,workclass,marital_status,race,sex,target
1.7167314554412936,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
1.7167314554412936,1.523339116359739,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,0,1
0.910220033367006,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.6902623728012912,1.523339116359739,-0.0356433446016114,1.8939398890710248,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.2628874896501396,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
1.9366891160070083,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
0.543623932424148,0.7458774425627954,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
0.3236662718584332,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.6294835905929976,-0.4203150681326199,-0.0356433446016114,0.5428649223943457,0,0,0,0,0,1,0,0,1,1,1,0,0
-1.289356572290142,-0.8090459050310916,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.9960796915358556,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,1
0.3236662718584332,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,0
-1.5093142328558569,-1.975238415726507,-0.6836480581294868,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.4828451502158544,-0.4203150681326199,0.3693596013533106,0.5651331642784384,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,-0.0315842312341481,1.5843684392180768,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
0.6902623728012912,-0.4203150681326199,2.394374331127921,0.903880359000091,0,0,1,0,0,0,0,0,1,1,1,0,1
1.5700930150641503,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,1,0,1
-0.3362067098387112,-0.4203150681326199,-0.0356433446016114,0.903880359000091,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.1162490492729964,1.1346082794612673,-0.0356433446016114,-0.5148090875791969,1,0,0,0,0,0,0,0,1,0,1,0,1
-0.7028028107815691,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.0429298290844247,-0.4203150681326199,-1.331652771657362,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,1,1
-0.4095259300272827,-0.4203150681326199,-0.1976445229835802,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.189568269461568,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
0.3236662718584332,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
1.643412235252722,-0.4203150681326199,0.9363637256902017,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.6294835905929976,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,0
0.3236662718584332,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,0
0.17702783148129,-0.4203150681326199,1.1793654932631548,-0.3883524654858947,0,0,0,0,1,0,0,0,1,1,1,0,1
0.1037086112927184,-0.0315842312341481,-0.0356433446016114,0.5651331642784384,0,0,1,0,0,0,0,0,1,1,1,0,1
0.1037086112927184,-0.4203150681326199,-1.331652771657362,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
-1.289356572290142,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
0.910220033367006,1.523339116359739,0.7743625473082327,-0.4004987792408543,1,0,0,0,0,0,0,0,1,1,1,0,1
0.3969854920470048,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
0.4703047122355764,1.1346082794612673,-0.4406462905565335,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.1162490492729964,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
1.276816134309864,-2.3639692526249787,0.7743625473082327,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
1.3501353544984356,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,0,1,1,0,0
1.4967737948755788,-0.0315842312341481,-0.5216468797475179,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
1.8633698958184368,-0.4203150681326199,1.5843684392180768,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,0,0,1
1.423454574687007,-0.4203150681326199,2.55637550950989,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.189568269461568,0.7458774425627954,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,0,0,0
0.4703047122355764,1.1346082794612673,1.1793654932631548,-0.4004987792408543,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.4095259300272827,1.523339116359739,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,1
0.7635815929898628,1.1346082794612673,-0.0356433446016114,0.5651331642784384,0,0,0,0,0,0,0,0,1,1,1,0,1
-0.1162490492729964,-0.0315842312341481,0.6123613689262639,-0.1336847537569072,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.2628874896501396,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.4828451502158544,-1.5865075788280352,3.204380223037765,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
0.0303893911041468,-1.1977767419295635,1.5843684392180768,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,0
-0.3362067098387112,-0.0315842312341481,-0.0356433446016114,0.2850931527057573,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.922760471347284,-0.4203150681326199,0.6123613689262639,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.8494412511587124,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,1,0
-0.189568269461568,0.7458774425627954,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
1.8633698958184368,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8494412511587124,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,0,0,1
-0.3362067098387112,-0.4203150681326199,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
-0.1162490492729964,-3.1414309264219225,2.961378455464812,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.922760471347284,-0.4203150681326199,2.55637550950989,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.6294835905929976,1.1346082794612673,0.2073584229713418,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
0.7635815929898628,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9835392535555776,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3236662718584332,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,1,1,1
1.5700930150641503,-2.7527000895234504,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,0,1
-0.7761220309701408,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2628874896501396,-2.3639692526249787,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
-1.289356572290142,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
0.6169431526127196,-0.4203150681326199,0.1263578337803574,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
0.910220033367006,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
0.6902623728012912,1.1346082794612673,-0.0356433446016114,0.5651331642784384,1,0,0,0,0,0,0,0,0,1,1,0,1
0.543623932424148,-0.4203150681326199,-1.2506521824663777,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
2.229965996761295,1.1346082794612673,-2.465661020331144,1.2975558837025056,0,0,0,0,0,0,0,1,1,1,1,0,1
0.3236662718584332,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,1,1,0
0.2503470516698616,1.9120699532582108,-0.1976445229835802,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.1037086112927184,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.7761220309701408,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.6294835905929976,-0.4203150681326199,0.2883590121623262,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.2628874896501396,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.8494412511587124,0.7458774425627954,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8494412511587124,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.5093142328558569,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.556164370404426,1.1346082794612673,2.394374331127921,13.362084459378767,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.189568269461568,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
1.1301776939327208,2.3008007901566825,0.7743625473082327,-0.4004987792408543,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.9960796915358556,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8369008131784343,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1037086112927184,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.8494412511587124,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
1.1301776939327208,-0.4203150681326199,1.2603660824541392,-0.1336847537569072,0,0,0,0,0,0,1,0,1,0,1,0,1
0.6169431526127196,1.523339116359739,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.4828451502158544,1.1346082794612673,1.1793654932631548,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,1
-0.4095259300272827,1.9120699532582108,1.989371385172999,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,0,0,1
0.0303893911041468,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
-0.0429298290844247,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-1.5826334530444284,-1.1977767419295635,-2.0606580743762217,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
0.8369008131784343,-0.0315842312341481,-0.1976445229835802,-0.3903768511117213,0,0,0,0,0,0,0,0,1,1,1,1,1
-1.4359950126672851,-0.4203150681326199,-1.2506521824663777,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,0,1,0
-1.3626757924787136,-0.0315842312341481,-2.465661020331144,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.910220033367006,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,1,1
-0.556164370404426,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,1,1,1
1.056858473744149,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,0,1,1,0,1
1.056858473744149,-2.7527000895234504,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
0.6169431526127196,1.1346082794612673,2.394374331127921,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,1
2.1566467765727237,-2.7527000895234504,-2.303659841949175,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
0.8369008131784343,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.0429298290844247,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.0429298290844247,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4095259300272827,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.5826334530444284,-1.5865075788280352,-1.6556551284212997,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.189568269461568,1.1346082794612673,0.7743625473082327,-0.3883524654858947,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.4828451502158544,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,1
-0.189568269461568,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.3969854920470048,1.523339116359739,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.4095259300272827,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,0
0.4703047122355764,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.543623932424148,1.523339116359739,1.989371385172999,1.8939398890710248,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.7028028107815691,-0.0315842312341481,1.5843684392180768,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.8494412511587124,0.7458774425627954,2.394374331127921,0.903880359000091,0,0,0,0,0,0,1,0,1,1,1,0,1
0.6169431526127196,2.3008007901566825,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,1,0,1
1.9366891160070083,1.1346082794612673,0.2883590121623262,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.189568269461568,1.1346082794612673,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
1.643412235252722,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
1.643412235252722,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.189568269461568,-0.4203150681326199,-0.0356433446016114,0.4197822763440877,0,0,0,0,0,1,0,0,1,0,1,0,0
0.543623932424148,-0.4203150681326199,2.799377277082843,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.8494412511587124,1.9120699532582108,0.1263578337803574,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.1162490492729964,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.4828451502158544,-0.4203150681326199,-0.4406462905565335,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.0693989117244271,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,0
0.17702783148129,1.1346082794612673,4.01438611494761,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,0,1,1
-0.922760471347284,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.2628874896501396,-1.1977767419295635,1.989371385172999,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
0.0303893911041468,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.2628874896501396,2.3008007901566825,3.204380223037765,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,1
-0.1162490492729964,-0.4203150681326199,1.5843684392180768,0.903880359000091,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.1162490492729964,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,1
-0.4095259300272827,-0.0315842312341481,-0.1166439337925958,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
-1.1427181319129989,1.1346082794612673,-1.5746545392303153,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.4095259300272827,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,0,1,0
-1.1427181319129989,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
-1.3626757924787136,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.7028028107815691,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,-0.4203150681326199,0.8553631364992171,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
1.4967737948755788,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,0,1,1,0,1
2.376604437138438,-2.3639692526249787,-2.465661020331144,-0.1336847537569072,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.8494412511587124,-1.5865075788280352,-0.0356433446016114,-0.4009036563660197,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.289356572290142,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-1.2160373521015704,-0.4203150681326199,-2.465661020331144,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.543623932424148,1.523339116359739,0.3693596013533106,-0.1772765242330402,1,0,0,0,0,0,0,0,1,0,1,1,0
2.596562097704153,-0.0315842312341481,-1.2506521824663777,2.572378991806383,1,0,0,0,0,0,0,0,1,1,1,0,1
2.4499236573270093,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.9960796915358556,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,0,1,1,0,0
-0.189568269461568,1.1346082794612673,0.3693596013533106,-0.4004987792408543,0,0,0,1,0,0,0,0,1,1,1,0,1
-1.289356572290142,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,1,1,0
1.4967737948755788,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,1,0
1.3501353544984356,1.9120699532582108,0.7743625473082327,1.8939398890710248,0,0,0,0,0,0,1,0,1,1,1,0,1
2.083327556384152,1.523339116359739,1.5843684392180768,2.572378991806383,0,0,0,1,0,0,0,0,1,1,1,0,1
-1.3626757924787136,-0.0315842312341481,-1.6556551284212997,-0.0535190829741734,0,0,0,1,0,0,0,0,1,0,0,1,0
-1.0693989117244271,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,1,1,0
-0.6294835905929976,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,0,1,1
-0.3362067098387112,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
-1.5826334530444284,-1.5865075788280352,-0.4406462905565335,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
2.083327556384152,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
1.1301776939327208,-0.4203150681326199,0.3693596013533106,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-1.5826334530444284,-1.1977767419295635,-1.6556551284212997,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,0
2.229965996761295,-0.4203150681326199,-0.0356433446016114,0.1884624788329672,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.1162490492729964,-0.0315842312341481,1.989371385172999,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.189568269461568,0.7458774425627954,-0.8456492365114556,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,1,1
-0.0429298290844247,1.1346082794612673,0.7743625473082327,0.8512463327285992,0,0,0,0,0,0,0,0,1,1,1,0,1
1.3501353544984356,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,1
0.17702783148129,2.3008007901566825,1.5843684392180768,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.6294835905929976,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
1.276816134309864,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.189568269461568,1.523339116359739,0.7743625473082327,1.69501026157313,0,0,0,0,0,0,0,0,1,0,1,0,1
0.910220033367006,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,1
0.17702783148129,-0.4203150681326199,-0.1976445229835802,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.6294835905929976,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3362067098387112,0.7458774425627954,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,0,1,0
0.1037086112927184,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,0
0.1037086112927184,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
0.17702783148129,0.3571466056643236,-2.0606580743762217,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,1,1
-0.2628874896501396,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,0,1,1,0,1
0.3969854920470048,1.523339116359739,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
0.9835392535555776,1.523339116359739,0.7743625473082327,-0.3903768511117213,1,0,0,0,0,0,0,0,1,1,1,0,1
-1.5826334530444284,-1.5865075788280352,-1.6556551284212997,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.3626757924787136,-1.975238415726507,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
0.543623932424148,1.1346082794612673,0.3693596013533106,-0.3830890628587455,0,0,0,1,0,0,0,0,1,1,1,0,1
1.276816134309864,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,1,0,1
-0.922760471347284,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
1.4967737948755788,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,1,1
-0.8494412511587124,-2.7527000895234504,1.989371385172999,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.4828451502158544,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.189568269461568,1.9120699532582108,1.5843684392180768,0.5651331642784384,0,0,0,1,0,0,0,0,1,1,1,0,1
0.17702783148129,1.1346082794612673,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,1,0,1
-0.0429298290844247,2.3008007901566825,-0.3596457013655491,13.362084459378767,1,0,0,0,0,0,0,0,1,1,1,1,1
-0.1162490492729964,-1.5865075788280352,0.7743625473082327,-0.4790449415229268,0,0,0,0,0,0,1,0,1,0,1,0,1
-0.3362067098387112,-0.4203150681326199,0.7743625473082327,-0.3830890628587455,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,0,1
0.4703047122355764,-0.4203150681326199,0.2883590121623262,-0.4384222699646729,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.0429298290844247,1.523339116359739,2.394374331127921,-0.1336847537569072,1,0,0,0,0,0,0,0,0,1,1,0,1
-0.7028028107815691,-0.4203150681326199,-0.0356433446016114,-0.323707084501165,0,1,0,0,0,0,0,0,1,0,1,0,0
1.7167314554412936,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,0
0.4703047122355764,-2.7527000895234504,-0.4406462905565335,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.4703047122355764,2.3008007901566825,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.3236662718584332,1.1346082794612673,1.5843684392180768,1.8939398890710248,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.189568269461568,1.1346082794612673,0.6123613689262639,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.4095259300272827,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9960796915358556,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,0,0,0
0.6169431526127196,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,1,1,1
-0.7761220309701408,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.7635815929898628,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
1.2034969141212923,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,0,0,1,1,1
0.6902623728012912,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,0,0,1
2.3032852169498663,-1.5865075788280352,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
0.9835392535555776,1.523339116359739,-0.0356433446016114,1.8939398890710248,0,0,0,0,0,0,0,1,1,1,1,1,1
-1.5093142328558569,-0.4203150681326199,-1.6556551284212997,-0.3498891385951891,0,0,0,0,0,0,0,1,1,0,1,1,0
